name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
168_Ge96Sn72_111_111_a0.132075_b0.056604_c2.262296_interface12shift3,12,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.132075,0.056604,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.27363852,-766.760013,-4.062053987500001,-3.6802427066666663,-4.128446035714285,4,,13.988095238095237,-768.99261,,-4.5738174375,-4.141735303571429,,1,,0.9122023809523809,15.33442088091354,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,123,129,6,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,123,121,2,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap3,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-493.92068909,,-3.73850053625,-9.043847510625,,4,,9.895833333333334,-34.801001,,-4.29367725,0.7062048958333333,,1,,4.578125,2.1615472127417523,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
336_Ge192Sn144_011_011_a0.953846_b0.728205_c2.163935_interface5shift7,5,7,7,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.953846,0.728205,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Si144Sn72_011_001_a0.909091_b0.101604_c1.967214_interface7shift7,7,7,7,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.909091,0.101604,1.967214,3.476561546,0.0,0.950324535,216,864,-995.08491469,-1080.526663,-4.531887809375,-4.271179211759259,-4.633223703703704,4,,9.277777777777779,-1112.900513,,-4.9843964375,-4.78310263888889,,1,,1.8206018518518519,5.095994914176733,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,4,4,0,"(0.0, 1.0, 0.0)",True,4,4,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap6,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.31146054,-1219.768272,-4.531887809375,-3.904550210568182,,4,,26.170454545454547,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap8,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.77683868,-1211.770053,-4.531887809375,-3.8797978550378787,-4.287953446969697,4,,25.96590909090909,-1301.972498,,-4.9843964375,-4.629629375,,1,,3.976325757575758,6.530126220528697,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,57,59,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,57,58,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap6,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1105.18391131,-1221.174521,-4.531887809375,-3.9116428271212116,-4.323576431818182,4,,26.924242424242426,-1302.366458,,-4.9843964375,-4.631121647727273,,1,,5.459280303030303,4.931830008673027,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,30,55,25,"(0.45098039215686275, 0.5450980392156862, 0.0)",True,30,31,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap5,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.1862344,-1209.106126,-4.531887809375,-3.8699849600378786,-4.27786281439394,4,,26.015151515151516,-1302.725193,,-4.9843964375,-4.632480492424243,,1,,5.139204545454546,5.06209692279344,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,72,49,23,"(0.3176470588235294, 0.6784313725490196, 0.0)",True,72,74,2,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.223214_b1.0_c2.163935_interface7shift8,7,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,1.0,2.163935,0.671435356,0.0,1.338356733,168,672,-677.14875481,-755.79954,-4.062053987500001,-3.6437850655357145,-4.0632051250000005,4,,7.904761904761905,-766.317529,,-4.5738174375,-4.125812202380952,,1,,1.6949404761904763,4.663740122914837,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,136,160,24,"(0.14901960784313725, 0.8470588235294118, 0.0)",True,136,136,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.860215_b0.405229_c1.480958_interface2shift8,2,8,8,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.860215,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.501077,,-4.9843964375,-4.1119868125,,1,,8.669270833333334,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
144_Si72Sn72_001_011_a0.12963_b0.141975_c2.3_interface5shift5,5,5,5,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.12963,0.141975,2.3,3.476556301,0.0,0.950324535,144,576,-626.80138463,-691.041609,-4.531887809375,-3.8492443033333337,-4.245078236111111,4,,7.097222222222222,-706.651274,,-4.9843964375,-4.353478687499999,,1,,4.131944444444445,1.7176470588235293,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,88,99,11,"(0.10980392156862745, 0.8862745098039215, 0.0)",True,88,80,8,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap8,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.71836153,-1211.565518,-4.531887809375,-3.879576350681818,-4.2871786931818185,4,,26.742424242424242,-1302.476029,,-4.9843964375,-4.63153668939394,,1,,4.268939393939394,6.264418811002662,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,59,54,5,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,59,60,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.125_b0.730337_c1.286755_interface13shift1,13,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.730337,1.286755,2.586106539,0.0,1.897323132,96,384,-255.29647896,-331.901826,-4.062053987500001,-1.9823293245833333,-2.69500778125,4,,6.25,-430.557946,,-4.5738174375,-3.722675697916667,,1,,2.921875,2.1390374331550803,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,190,192,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,190,190,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.702564_b0.476923_c2.163935_interface5shift6,5,6,6,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.702564,0.476923,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_111_111_a0.132075_b0.559748_c2.262296_interface11shift4,11,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.132075,0.559748,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.29555738,-766.775888,-4.062053987500001,-3.6803731760714284,-4.128540529761905,4,,13.601190476190476,-768.995422,,-4.5738174375,-4.141752041666667,,1,,0.9077380952380952,14.98360655737705,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,109,115,6,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,109,108,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap2,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.02368699,-1211.756893,-4.531887809375,-3.88452076530303,-4.287903598484848,4,,25.21212121212121,-1304.333453,,-4.9843964375,-4.638572386363636,,1,,3.827651515151515,6.58683819891143,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,50,27,23,"(0.4588235294117647, 0.5372549019607843, 0.0)",True,50,59,9,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.946237_b0.128788_c2.163935_interface8shift5,8,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.946237,0.128788,2.163935,2.441367626,0.0,4.823124409,120,480,-550.22218846,-600.122407,-4.531887809375,-3.9809331959166667,-4.336433866666666,4,,5.225,-606.42784,,-4.9843964375,-4.388979141666666,,1,,2.622916666666667,1.9920571882446383,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,21,79,58,"(0.7333333333333333, 0.2627450980392157, 0.0)",True,21,20,1,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.851852_c2.262295_interface6shift5,6,5,5,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.851852,2.262295,3.476556301,0.0,0.950324535,144,576,-627.34872544,-690.522559,-4.531887809375,-3.853045281180555,-4.241473722222222,4,,6.798611111111111,-707.984159,,-4.9843964375,-4.362734833333333,,1,,1.6527777777777777,4.11344537815126,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,87,84,3,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,87,95,8,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.0,0.0,0.0,3.476561546,0.0,0.950324535,216,864,2535.93843154,132196.894047,-4.531887809375,12.07615109486111,,4,,36.94444444444444,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.48765713,-1283.864428,-4.531887809375,-4.166581258257575,-4.561038200757577,4,,22.200757575757574,-1320.976932,,-4.9843964375,-4.701615867424243,,1,,2.4375,9.108003108003107,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,12,15,3,"(0.2, 0.8, 0.0)",True,12,9,3,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.116071_b0.735955_c1.385736_interface13shift3,13,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.116071,0.735955,1.385736,2.586106539,0.0,1.897323132,96,384,-287.4634848,-356.792369,-4.062053987500001,-2.3174023020833334,-2.9542842708333334,4,,6.229166666666667,-430.229396,,-4.5738174375,-3.719253302083333,,1,,2.8255208333333335,2.2046082949308756,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,177,198,21,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,177,177,0,"(0.0, 1.0, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.227273_b0.106952_c1.868853_interface7shift8,7,8,8,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.227273,0.106952,1.868853,3.476561546,0.0,0.950324535,216,864,-983.47902494,-1069.322703,-4.531887809375,-4.217448240694445,-4.581353518518519,4,,9.203703703703704,-1112.977061,,-4.9843964375,-4.783457027777779,,1,,1.7951388888888888,5.127014829142489,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,8,2,6,"(0.7490196078431373, 0.24705882352941178, 0.0)",True,8,8,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.823899_b0.314465_c2.262296_interface1shift8,1,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.823899,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.26566905,-766.755055,-4.062053987500001,-3.6801952693452384,-4.128416523809523,4,,13.755952380952381,-768.992088,,-4.5738174375,-4.141732196428571,,1,,0.8154761904761905,16.868613138686133,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,129,134,5,"(0.03529411764705882, 0.9607843137254902, 0.0)",True,129,128,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.125_b0.591195_c2.065574_interface9shift6,9,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.125,0.591195,2.065574,0.671435356,0.0,1.338356733,168,672,-670.31018962,-750.191302,-4.062053987500001,-3.6030793203571427,-4.029822755952381,4,,7.904761904761905,-766.099371,,-4.5738174375,-4.124513642857143,,1,,2.7827380952380953,2.8406417112299467,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,170,184,14,"(0.07450980392156863, 0.9215686274509803, 0.0)",True,170,174,4,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap8,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.15462455,-1212.659909,-4.531887809375,-3.8774409833333334,-4.291324113636364,4,,25.772727272727273,-1301.965328,,-4.9843964375,-4.629602215909091,,1,,6.044507575757576,4.2638257872473755,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,61,60,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,61,54,7,"(0.11372549019607843, 0.8823529411764706, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.223214_b0.238994_c2.163935_interface7shift2,7,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.238994,2.163935,0.671435356,0.0,1.338356733,168,672,-676.5992185,-755.659113,-4.062053987500001,-3.6405140160714287,-4.06236925,4,,7.851190476190476,-766.316195,,-4.5738174375,-4.1258042619047615,,1,,1.9092261904761905,4.112236944660951,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,147,162,15,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,147,146,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.823899_b0.062893_c2.262296_interface1shift6,1,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.823899,0.062893,2.262296,0.671435356,0.0,1.338350773,168,672,-683.25536542,-766.746367,-4.062053987500001,-3.6801339382142855,-4.128364809523809,4,,13.648809523809524,-768.990733,,-4.5738174375,-4.1417241309523805,,1,,0.8214285714285714,16.615942028985508,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,134,139,5,"(0.03529411764705882, 0.9607843137254902, 0.0)",True,134,134,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.138365_b0.075472_c2.262296_interface10shift5,10,5,5,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.138365,0.075472,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.25647227,-766.749358,-4.062053987500001,-3.680140526607143,-4.128382613095239,4,,14.375,-768.991046,,-4.5738174375,-4.1417259940476185,,1,,0.8169642857142857,17.595628415300546,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,133,137,4,"(0.027450980392156862, 0.9686274509803922, 0.0)",True,133,132,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338350773,168,672,6497.27753118,2594.155385,-4.062053987500001,39.06113330345237,,4,,12.946428571428571,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.116071_b0.591195_c2.065574_interface9shift2,9,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.116071,0.591195,2.065574,0.671435356,0.0,1.338356733,168,672,-670.48648987,-750.236834,-4.062053987500001,-3.6041287266071427,-4.030093779761906,4,,7.910714285714286,-767.301185,,-4.5738174375,-4.131667297619048,,1,,4.175595238095238,1.894511760513186,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,165,148,17,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,165,167,2,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671433747,0.0,1.338356733,168,672,2001.69368773,858.877106,-4.062053987500001,12.301705663869049,5.547965386904762,4,,8.232142857142858,-766.182435,,-4.5738174375,-4.125008071428572,,1,,7.994047619047619,1.0297840655249442,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,221,173,48,"(0.21568627450980393, 0.7803921568627451, 0.0)",True,221,212,9,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,3.476556301,0.0,0.950324535,144,576,197.23542819,-9.477625,-4.531887809375,1.8732335634722221,0.4880049861111111,4,,11.11111111111111,-709.656914,,-4.9843964375,-4.3743511875,,1,,9.265625,1.1991755667978266,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,False,False,True,193,83,110,"(0.5686274509803921, 0.42745098039215684, 0.0)",True,193,195,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap4,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-543.45471719,,-3.73850053625,-10.075806429375,,4,,6.416666666666667,-34.801001,,-4.29367725,0.7062048958333333,,1,,5.760416666666667,1.1139240506329113,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge48Sn48_013_112_a0.125_b0.230337_c1.385736_interface13shift6,13,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.230337,1.385736,2.586106539,0.0,1.897323132,96,384,-284.64364137,-354.332705,-4.062053987500001,-2.288028933020833,-2.928662770833333,4,,6.125,-430.123945,,-4.5738174375,-3.7181548541666665,,1,,2.53125,2.419753086419753,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,183,202,19,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,183,183,0,"(0.0, 1.0, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.648148_c2.3_interface5shift7,5,7,7,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.648148,2.3,3.476556301,0.0,0.950324535,144,576,-626.77044798,-691.008891,-4.531887809375,-3.849029465486111,-4.244851027777777,4,,6.8125,-706.652214,,-4.9843964375,-4.353485215277777,,1,,3.782986111111111,1.8008260670032123,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,92,94,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,92,86,6,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,254.64816563,150.168355,-3.73850053625,6.5513369627083335,4.5597331458333334,4,,6.875,-206.950655,,-4.29367725,-2.880246229166667,,1,,4.208333333333333,1.6336633663366338,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,210,213,3,"(0.011764705882352941, 0.984313725490196, 0.0)",True,210,209,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
